a-hash,artist,related-all,r1,r2,r3,r4,r5
0a50cf0b94d507e6d870e5413b903dd68e139408c5569f5e8ec56116e102a246,"The Scorpions",
3cb9b658138e376d06332068ea686dd53f0d4c515c3808916fb44603fe7f2b4c,Deicide,
02b8f3d1f1c8333d96e23195c3ddb32a9e2e38c1ef46169d67ebdb9292acea9d,Alghazanth,
b73e0559e91fb2d887e9f290268ead1fd8b483063d8321b6ecd52af4eacf32fb,"Sleep Of Monsters",
e99f0dbc76bfac6eb977b106fd4596e8a19a188e07e8cc8d597eaf89b5d42c6f,"End Of You",
9fb4c0ae8fda472506b7bb8fbfe297300a8e38544d254b42cfe8c9d7e9fd1abb,"Status Quo",
4eafd7906c4a134dfbbcb77bc8985e184470a82b0f4928f6dc670e5516e9da1d,"Lacuna Coil",
20750a377629c7a47e0b4d98648cf4fee9f599fb876074123e59f8f26e250d40,"Kartellen & Aleks",Kartellen;Aleks,Kartellen,Aleks
fc6fba48a28c321a1768595e1c12c7a3b2d7be71c884b8a5ff9f5cefa79e390f,"Slipping Stitches",
d1323177c4e7d16a52a65445f0d24ef75a533310ace05ba15690425f4a7e46ff,Freestyle,
891ed4109e2c7e93d13a49a0f18244ddb8a804e1f049139234ac81639d059b39,"Mack Beats",
ed024806d83885888d1b8f8fa09e864c37a79a008e318dc0e12854d79887209c,Abidaz,
3fd215256957c969308890676385d46550596b1b173a2272e2e20fc733b5d081,"Ryan Hemsworth",
29a1d0bdbe44e59d01835825980dc984a96dd94fb6870227377d5952f32d9293,"Chippy Nonstop",
31079c54b4c65529fd7b28c68900bc49d7041c0cb62fa451dd4311de141c1f28,Mapei,
5294018aa105e0b5abde02b7f07dd4aad049006e82933af7fbf9617afebed5e5,"Little Jinder",
7d8e95a67fd6415f8d10cdffdafbaae14c74996857df6dbc3bf52f7490bc3669,"Frida Scar",
058bf2d07d424e6956f32a212bfbeb05aded3d400068f64fe0a46463fdaf59dd,"Meron Mangasha",
fee1133a5a6d0e73d69f3d200293dfc832333f5e51f028d7cf5252d6f9ee7085,"Djemba Djemba",
6c62ff7fadcd9a0f4df8cc8bfaecacb27a0230875dc7106a5710c0ea949a62dc,"Pam Grier",
b7fafef0791ae9a1f515b93481128cf20cfb125fbcd0b506a1c20b9aab53249d,"Mary N'diaye",
8412ab157e35e68a185bfe834be92ed6e7346a70f64e64ae0778eed1b9d80083,"Admiral P",
68a03ac51fc4658a85eea7aa6610faade3a4c3885555c944a83873e4f7429139,"Panda Da Panda",
d8e6f14ec5bc8c70c675df9d0a1dfb9bd95f1242f2c6068db5a5f5f68f8adfb4,"Zacke & Timbuktu",Zacke;Timbuktu,Zacke,Timbuktu
036f820bd4d969dac8a8101b0b102b910f0ecd158c47b135c065f73aec3aaa7d,"Twin Shadow",
b85ac8c1e0242d1217bd334974e139c559ce0520543b2c4ec16de4ba40130204,"Naughty Boy",
bb7ddf11c8e98f7286c48fc779427d5fefa7912560987a7f5c86c1451c6c195a,"Malcolm B",
0956344bfcc1bd5c3933f925f3b2edb227a437a56141b38694442d0d91793754,"Lightspeed Champion",
29321ff6ccf8078da2b93d587af048679026135478a1759675f3457546089593,Emika,
da82705f83ef6bbb89bee2c724dceb6d514acd89a97908c9ec3ed4dbcf4c504b,"Fatboy Slim & Riva Starr","Fatboy Slim;Riva Starr","Fatboy Slim","Riva Starr"
2683d9b5359f8fb2c5dd4588d50d7f027e816a23d6f70c9d081b5c16f6bfcc6d,Molly,
d193ad26c0e9746ea543e167a11fd6858226bc4a01e9d1e801f9eedcc757afb3,"Frank Zappa",
c1bd8fd5923dd22bb82099b0f1b14060f6c26ed67fda20e7243d2965c64838d9,"Don Henley",
11484ed697efa5ac0a18dbf913a0a40c595e426fe701b33316878ffc0ba2bb56,"Christina Aguilera & Lil' Kim & Mya & Pink","Christina Aguilera;Lil' Kim;Mya;Pink","Christina Aguilera","Lil' Kim",Mya,Pink
559fd8bb961630bf42c0dcf89a7957eaf0a532ac5e9666acd3fa3e15ac3e5ef5,Godflesh,
7b026a65761b6533c6c369e43307b76e9417420b2b35e0ed909f4804ba7a0b6d,"Nation Despair",
7973aa7ab556e40d66a3890a47dda767bfd822a76843c6cc87562ea3afe16636,"Heart Of A Coward",
2667194170d390338b39f43aca2a161a38c15fe411c1efcc2bf39603ea2afb35,"Unborn Generation",
b7b1c329fdeaea2589eb94bac99886416a02a6557d2832c2ed269e95473fd6bb,Inquisition,
89713b9c9c1b8f659c9f49db25e4a47886dd673fee248c3f650391f09a759cef,Accept,
802156535b316a21d913c06da05ff383260f7a363d933e0ddf3bb9ee89ab28bf,Pro-Pain,
4e6a3f780a3a7834f273f28a139e043e822a0b4a6e39904adced09dca8c60ddc,"Death Breath",
010da14221c679ac38aab9976f988edf237a40daf434a6f7c28e8e38b6ac391e,"Steel Panther",
cc0ae4455f881ce51aaeb0c92e9bd8e2d43b59aaea2ea60001d52b405db968e2,"Another Me",
4a6ee20f9b0f75b674c5d7360137118f7a9d9c8ae732763ddb6131d705a7a705,Finntroll,
fd51c8ddfb4fbebd64322bafc3cbb56de7529e8213163cb3cb2d53a0033f38a5,Crematory,
32ed64a6d70fb5b625577a2e9c6c197348b9606075d9c52f5bd1ae9b9647c968,Mokoma,
0f51f48ed44a803cf6ce30638549f7e6da5df18dcb9bd9b4dbde2b9ed7fd4818,"Big Boi feat  Ludacris & T.I. ","Big Boi feat  Ludacris;T.I. ","Big Boi feat  Ludacris","T.I. "
54db16986110dbe5b363c18506c67640d4b681a8d6f2924dfb54458460fd39da,"Camp Lo",
0ed6b68102200d61e2fb523c88cf3729ff679860847726ad0cf6e4b9c8dd626d,"Pharoahe Monch feat Showtyme",
72a28c749701adb9382d6f2659f11a1d0aef0d6c90848a7679ec1a966af2d499,"Diplo feat Imanos, Faustix & Kai","Diplo feat Imanos, Faustix;Kai","Diplo feat Imanos, Faustix",Kai
50b8b7301164b1468639013004ce0957ab0bd00cf20a1555688c125603f484fb,"Kabaka Pyramid",
18363960522e5ffc1ff6b49690fcc72f8feb0fe5f75b5f519a9386ba0b3dd5a5,Ludacris,
fc67b1f4514f96486e64c2e56cf9bcc1b752e47e7d41718ffde2d0ef90173c23,"Heltah Skeltah",
96fee2462b594f7810d983c35d6c7cf57b7edbca38811f2ec93d8547f141a1b8,"B.o.B. feat Taylor Swfit",
660286ff01534ac8e47817e6de0014b1436752c1fde8bbed9c402f30d830ac14,"Wretch 32 feat Josh Kumra",
e09214d974b5dd7cf7539d50c0a2ba8375b7447524048b5a0db2ae80990c52e4,"Nas feat Keri Hilson",
9ea04cb0f00131482a51ab71844e7ce213df826d61e36e804383eb84c7a518a8,"J Cole feat 50 Cent",
25453a59543c9aa606852f4c5dba378a35f5bfcca56bd4c10cf50abdb2b4deb9,"Dj Khaled feat J Cole. Big K.R.I.T. & Kendrick Lamar","Dj Khaled feat J Cole. Big K.R.I.T.;Kendrick Lamar","Dj Khaled feat J Cole. Big K.R.I.T.","Kendrick Lamar"
4e85e929bce66ce90aaa28c743c4fcd28e50f459968625812a5911478c1c1ab6,"Honors English feat Lupe Fiasco & TL Cross","Honors English feat Lupe Fiasco;TL Cross","Honors English feat Lupe Fiasco","TL Cross"
ae6fce6a2642613ff77122ed98aac9181f2f02ca9859482cadad00a490393349,"Melanie Fiona feat John Legend",
7a22728ff31450fa84b5c8f4c2d2e0ea3c6772dec90044680772d80bc2a99e01,Saukrates,
a62c9c1ef8d87ecf32f39e778c9b87f2300e28500b71fda4f448a0785500de7a,Regeringen!,
5b53e0ee71096a7a52d1a2562ba77336b86b4f65f00e80e6abffb680bab9908a,"Little Mix",
6db6ab072ec426f0cb4b8a0180ff3714467c919446d4cda757de026cba37b6b9,Iisa,
6f88d397bfbec0c40981f5129b5ea7ca8b1870c24f87ae88dbb2906d2c1c8c37,Santigold,
439f957981980fb0fd4bc1b24f14fe75d746f46ac70bc80e18bb00a153a95870,"Advance Patrol",
fc37abdd74942ed65b3fe86e1b92e5388fca6547f1dcd48fe2675be67699cdec,Faråker,
f5aa6d2af9a9da849feb740e6c6a75ce9e34f6606bd04ebe13ab07f84fcb434c,"Felix Cartal feat. Ofelia",
1df358840acdc98b3d328600e6cab2ce669794ace155e4ff2ee4c630f7ef41f1,Barnaby,
7891eb6b872ae909ecbaa604456e13d2fabb3be944dba53be2df6d31083f5102,"Nine Inch Nails",
59a3bac1e02404cd5f5f7873ef2155361b2cce547ac75c8de8d71fcb66fa3c71,"The Zombies",
e3ae00678fdddc892378f36209dbfc69484a84c0b54500bcd53c8f562127f6ce,PH3,
35205d575027369dab3192510daee98b692c43a5ba3d48d11d0bbb9f88608d2b,Ofelia,
1549c410c92038096a424983acaf7ae6a1e54b2a9eed31e935c09078fc1c8581,Pitchben,
764a269300ec48084cbe85997551a73bae6c676d56ed6119073b188c72c61d34,Bassnectar,
cdd47c140803b1eefd2e74986793afbdd61a154fe1f4d448d3d09566fdcbb261,"Calvin Harris & Alesso & Hurts","Calvin Harris;Alesso;Hurts","Calvin Harris",Alesso,Hurts
8137f26db785e59c6a4e3d3e70bcf0be7b41d876351d0756027c49a19fa47150,Dregen,
1dc8cdf8303c98d93c1e1f3eba7a299030900daa7ae7539263d779da80898943,Crashdiet,
d3fd7ef442f89a0268cb9fe7cb62c17fe58d50a9266950f93624aca8db1a2beb,Lostprophets,
dde21246a3ef72af7100ca30f8b857e533d570a38f27d2b6553735ba7fdc6744,D'Angelo,
c4b48020f1d6840d641ac9c892528d24417042a6ab01d6dcc77d1327d51c2a05,"Tinie Tempah",
947056d457f0b52eb031f69529eaae4a6ca3f92cb59e78ff5beb294b92c650d3,"Cloud Control",
a075301326f4c9d641bed85d2b0c5a5b498018df39c15679334bc8d84f831ab1,"Jaakko & Jay",Jaakko;Jay,Jaakko,Jay
3c3c2c5081250c90157017991f1950c861da37cd95d6c0acfb72ab249c44b18b,Rainmode,
4c444dae607b72895b7df66efb0c83eefea345e92662c53ce2dd23fd7eda5612,Hopsin,
6a87b71360804a57a608646b2c1ae5bc46d2dfcd1be15ac4138a9458405b3a3c,"Dilated Peoples",
b8bf78e18f84ac33d92cf11bd6374c93aa1a76bed80abbb9b5b1ae22c2132fb5,bEEdEEgEE,
dfd6f91df16c634f891bd72dfb7b1d02f8800e97a96a0e6f2f3dc8dfb8c82f68,"Gang Do Tagarela",
e05ce93ad2fb3308e5ee07f66ba9fae1e25902b048ecbae876f0618ce97b2708,"Eldrighe Holmes",
8ecc24ff2beb4a962e6c421803788af49956f5fd53091f6b9ee11c16d9ad4533,"Montefiori Cocktail",
2962dd523ddbd093e0ebcc64654cc09c59791a0fe8a3fea78d3c63b278479ee7,"Tove Lo",
02f4c3834b4eb6aa3e45800e8966a62419d591a035a2ef77fff8129b6dc7c8f3,Sandhja,
d33f67571719c10558ddb407dc06eb51bc366a954ac69a0e329615801d402009,"Isac Elliot & Redrama","Isac Elliot;Redrama","Isac Elliot",Redrama
dec999c51e58723f6992792e15b9ace404ac936b2e7e17457838915a1118117f,Junglepussy,
643aa97e949c9c353aaff710e5adddb2017ecf3ae9d5cf563bc85c18e5d3aa2c,Sofa,
03a1bf87f4e68084808108191f1428bf1f0d9dcb6cbe459dd03a0158b2813a6f,"Kartellen, Sebbe Staxx & Dani M","Kartellen, Sebbe Staxx;Dani M","Kartellen, Sebbe Staxx","Dani M"
8912ec6933f62dd957a642a764ff1a24ca4ef0f4d4a1fd3f65ac77a2732e69df,Run-DMC,
f0ca4d21feadc5ddfa71c1ae18b8d859fa17f05e15ada1a39cb93870d1919643,"Seinabo Sey",
4eb1c89db9b785cebfe2b62120e99d71c9bc41845cc630dcf039f32465afba6d,"Sweater Beats",
9a5db215c7ece10859569279b1bcb0549e0a3a70f27c43f82561d20bf263c9f5,Lindström,
9d42c43db1e343e3f0c3f03d1ce4be481332af2d85ea64c4da74f71fdcdf6ac6,Carli,
823ca2864ec245cb1269fd52de1713747055da278d7cb3ac850884c0cd8f9609,Hyolyn,
79af57ff098042ce55e76f7666cfb89e50470eca361ce34f7ecb317dd989b4ed,Zimmer,
5ed5ead0fd91120fae7992a1044986e40284120f3c145879974890dcb82c2a50,"Flume feat. Jezzabell",
3db26101daa73f50bd5fa2edbc415b6402aa31a465db48d30e6ec14148968788,"Mohammed Ali",
a29363a549d59e00719ad015d9bc2dc380dd93d4fb4fa2a383260116c96e3a85,"Dani M",
6cf8ec9556e9da8c5b51cc0351cdba486998dd60b8ca9e037e9e59ed7a7cdc1a,Fallulah,
27c9d013bc0b020cf7fc11418816b2cdf44f183eaa2da3eba8d037c3f61afb90,"Naughty Boy & Wiz Khalifa & Ella Eyre","Naughty Boy;Wiz Khalifa;Ella Eyre","Naughty Boy","Wiz Khalifa","Ella Eyre"
7d607557e422267ebe3512929a2eb491321ac275f2f887f1371dd7f103104674,Fulkultur,
cb4fc67b38cc2f3d08fa3a83943173caf5ed46339abd887387ad8bc84c4f2564,"Ub 40",
3c7d091fa16ebca731f625d20d54090e88de999ebf5f7e357af75ec77c31e142,"Groove Armada",
a9acaaad8be024cf0b622ee28126971efd2b67401d5ffa17bd87f29f0294d1b0,"Will.i.am & Britney Spears","Will.i.am;Britney Spears",Will.i.am,"Britney Spears"
49e57bfe03f5402cf1b3eb5f29ca61637d41ecd3419a0ca5f4a3a03074cfe823,"Pernilla Karlsson",
26a189d170776fc78ba2cfa1ec179b9d901c468c43ce4a12d61daf7326da9fcf,Amadin,
27ce2df06855179bad66a316f0d9b933febc11d734f81ee89121885a7aa0c1b7,Jupiter,
06e09efcdee186653317bd3f421f061aeb88abe49cebd8680c1b48d661966e0b,Kartellen,
57e7159b03c1bbee3dc1e9d6643f2da2978fd8a6bb35d5e4f5f41ce9163cdc12,"Charli XCX",
57eead9ec648de878a121b2edde9609ac2d169db1472501d232052640e27a96e,"7 Days of Funk",
2d0e820654e89300c6597b75a6f3db1be17a1442ce7d3fa64b819ceac3b621a6,"Childish Gambino",
f940e5b539ee11ebd289e756ed188e6418ed75cfcb8626acdb8397f6e7008122,"Jhene Aiko",
e874139c6bf1da2d4f3323ca555e9a4e4861a9297aa6a03d028262680b7b773c,"Sini Sabotage",
1b70390fe34ef123e2394d82cf258a443f116ccd1b9d8900afe235339d3e2809,"Owl Eyes",
ff6c35c5313f68bba25950f637030d8143c095d08762f6eae9b8242c88f7651c,Kaleida,
c5df824b96d4b6b53868b3c979237b5f802f7a41be5b0d08ee0d818139df3e0d,"Malcom B",
4382ddec875e1443391056a83d4c73d9611326a44d206dde773feb7f722d4718,Dena,
39e8f36c68958d8f0d82d8ed1f42df5e6b602c434a3f174174f7fa766cc64e40,"Zacke & Movits!",Zacke;Movits!,Zacke,Movits!
fc790b092d6b6dba17280779fee45694d6def9f2271459884a8d883aac1d2a62,"Pete Parkkonen",
9864ef4ddb857ac3847d334cda46c5d48cb6b28c8b30aab3295bf61bd5951e52,Signmark,
35ff74f7293df855c9f4840d8086e690a8ca0839d102b1d98cada868b30c53fa,"Sam Olson",
f120e22c17fb24fce9adc2b4dad4f14224da60e8bf979dfe7bd58289e00a2c08,"Future Of The Left",
55c2bce1bb9917f297e05170ef7c60a31567c3d639aecdfb9fca6c2f6f44fed4,Femme,
f5da5831dac38c839f418c4668ee35b5e70a5e40711a7818b8883f82bbbddc70,"She & Him",She;Him,She,Him
edc66800470c2072b5fcff0597e67e90ad3e9f7035b932153c20f7c37518e83a,"Rikard Bizzi",
2b0709236ba29664aa003aa5b5aef16925ec71e56cd64ffb611921c5ba052160,Logos,
fe49260e3bb21d2a251caefe069e304b0a57eb557121f73f6e373f9a13f621fd,Eskmo,
85e0f4c4c2fc800fb56764d3ab0140a840e83f1e2a637f48fc1eb21bcbffbf1c,"Lasse Stefanz & Christina Lindberg","Lasse Stefanz;Christina Lindberg","Lasse Stefanz","Christina Lindberg"
401b0375ce40eeeaaf7e7686215364a7d4cd975d18fd062f917a191166c6a727,"Petter & September",Petter;September,Petter,September
8b543fe422a0698df4a5171b6810df09015271358b7c27b925af835649b1bcfc,"One Direction",
ff177514b6803f1f693d25b803329aa53b87d7d8c900507e01554f48021f1c91,"Kirsty Maccoll & The Pogues","Kirsty Maccoll;The Pogues","Kirsty Maccoll","The Pogues"
d4623cd840b7d4598c8087041d24212d356101e92963ebc2c538b64cf027783e,Stiftelsen,
6252cd630c1f1907ba341069953164951ef1ce470e91e3f3488b885def9f3195,"Avicii & Nicky Romero","Avicii;Nicky Romero",Avicii,"Nicky Romero"
77db7941a9f49c59e265baf40b63e05c00896bd97c993972718c0723aafa86b2,"Will.i.am & Miley Cyrus & Wiz Khalifa","Will.i.am;Miley Cyrus;Wiz Khalifa",Will.i.am,"Miley Cyrus","Wiz Khalifa"
3393a4682b0266b35268440e6fb3bc09f14937e194ab44ddc4f26319b84785ca,"El Perro Del Mar",
27714dc2b87231a3560463371155a6f1e663304a44afb0c725275beddc969b8a,"busta rhymes",
2656aed15a33016d6628cea7f1bb023b3ed109f14e2600f8bc03bbe153bce99c,"John Legend",
9452f3a15f2801c71eda0e95cf68d9f508ee3de7c16fc98af5e46eff072eaf8e,"lil wayne",
8c15327d3400854892d9666bd6a3d49bbfbfdff044ec285be37dc2d1b37b244c,"armin van buuren feat trevor guthrie ",
70ba17b83b8c68e1b62be37d0163fa75022523a144fd6606d31432cfc09219fe,"Näääk feat Chapee, Abidaz",
1c239d1af97b4822f227f2e4160fa1f0248c3dee0dae106e82c2753110198b5c,"Beyonce feat Drake ",
a2b44342bf1f916a6d834c0df8d7a37d6ec5035a5b80b1e38c86d8188d24b2da,"Diplo feat Action Bronson, RIFF RAFF, Mr MFN eXuire & Nicky Da B","Diplo feat Action Bronson, RIFF RAFF, Mr MFN eXuire;Nicky Da B","Diplo feat Action Bronson, RIFF RAFF, Mr MFN eXuire","Nicky Da B"
64e570c340733e42e96a5a3c6be373e7b1a801fa69bbf022104a5875558287f6,"J Cole ",
f9cf8bd41ee0f878b10e43168502615576fb597da3bee6b602f73ebc080d71c8,"Talib Kweli feat Rubix & Bajah","Talib Kweli feat Rubix;Bajah","Talib Kweli feat Rubix",Bajah
4993df3c479b8d1d22b5f73d7a6eb27cabbb2b7dae452d7252390c3d8906430b,"Stress feat Adam Tensta, Eboi, Dida & Aleks","Stress feat Adam Tensta, Eboi, Dida;Aleks","Stress feat Adam Tensta, Eboi, Dida",Aleks
9c8b7ee7a43733ec729085d8fdf1a4df6bb2b42eb237263c9e30c26b0e02af49,K'naan,
a7e145cce9d043abe473050a456ca208761b1947cd9e1ae4da3843508974ebcd,"Meek Mill feat Nas, John Legend & Rick Ross","Meek Mill feat Nas, John Legend;Rick Ross","Meek Mill feat Nas, John Legend","Rick Ross"
2b12db35ce1c134d75c172601ad012f59a39f7916dc4d0951b52ee1a42c777ce,GZA,
5eb1901dc9f51ce56c18f68f56790a5c92f07a7a723051b787d23fcf114a09b8,"J-Son feat Salem Al Fakir",
63a625a647f534a7d16fc157f881a4d51e00473b080b0e7a6dd1e6dfd5018a52,"Drake feat Rihanna",
aac8e75effbdbd9f76989a519c0a6044397c342f5f92067bc3b30270bc28562c,O'spada,
35ed2ebb03e39736edb1444c5849e093476ef0cadeaf7236245803d8ca248ec7,"Penga' Per",
6cca5f23c0a43777cd071905a34483cdbac27027e847af4cbae8886962779e21,"Marcus Price & Carli","Marcus Price;Carli","Marcus Price",Carli
bd7c6257daa41fee2631e4b3c29357d23606bf037773d59880bb64fd777dd387,Modjo,
eb9ba6ff4b47c2997bf120b73f63f8b3c8ec14cc8ca2e92d52bcc07fb2765542,Asa,
7ffcde48be13ec30d7e5dd990718c4e519263361029c904d913c85d2d405fae8,Haezer,
2727704de5d954c1ba46c72aabe13667bb583d9f3347825fbdf1c4ff3d4afdac,"Two Fingers",
4fc3ef1d4f82cbe17099e07b0da8d61558a0d1f4478ba4cb24dbc9a70d1a5626,"Max Cooper",
3a48c60505627e4cde934c546d6f095d29a0f65d64c23ae6c6c9bacb7c161bfb,"KA SO RE",
e7d8d647b39cdfa8a51d3906549625ec3d39a251182d3d5d8618ec28ef4b108d,"Jaakko Eino Kalevi",
5cf919cd578d18f82ef770a50a8400c50caa358cc004a5a3e462bb232c24b7b5,Run-d.m.c.,
ef30481d4054aa39880aa28daa4d5f2cebda6a00fa672c6fb245a3e457ea1bab,"Band Aid 20",
5fbdc2f29ebfcbeeac2dbcbe64fc81e55b47831c4f37fd330bf8fe847aaab21c,"Justin Bieber & Busta Rhymes","Justin Bieber;Busta Rhymes","Justin Bieber","Busta Rhymes"
bcc33c6b6cf4c5c9a378db6953a19685b2249859179597a0557029755e2c30c2,"Band Aid",
8e7690773a705e6c773dfa4671f1e02295fd5490f9cf85110b681774c3163f2a,"Darlene Love",
d7558e044431dcc60581959f1a3080f87e157b670874da6920538d479c72d8df,"Mark Ronson",
1f957f43c7b82663f2552bcbbc578b77453a335534d85e310acb2ce756d284e1,"Neon Trees",
232be7f2dc6d13cda947e1414fe6cff6caf24c0d445af8ee5b4101e944da8000,"South Park & Mr. Garrison","South Park;Mr. Garrison","South Park","Mr. Garrison"
eee23e7cdebf4ca4ace85dd4be839e9ee1e5119c68707a947a9e8b50ec1af5b6,"Justin Bieber & Mariah Carey","Justin Bieber;Mariah Carey","Justin Bieber","Mariah Carey"
4ab459c926a3404753aa6ac711d4d51d5b6096f1b302303f2a5721ee59515f0c,"Sash! & Rodriguez",Sash!;Rodriguez,Sash!,Rodriguez
a0db81f910dca84629f2246a042aa8872de8b2b21ae55f210b05a75cbb638420,"The Supremes",
adc47868afe24cb11881196f24ee18afc92b965defcb569bfca048ea66f3949f,"Sarah Blasko",
ac1360c7a857767d5507d1c2b8313e76a587d378dd70d17820b2d22f5de4f811,"Tom Waits",
7bb2d637a7e333433645e16341741dfbffa2b19423804209183314b2ef123632,"The Hives & Cyndi Lauper","The Hives;Cyndi Lauper","The Hives","Cyndi Lauper"
858d18d507cfb071f674aa63c74a45d2c0d43f18940ab36db7ec98591c3ccdd3,"South Park & Satan","South Park;Satan","South Park",Satan
3a4f9a18a49f905dca3006225afe0434a0d59bf76ad0def99f528708d0acb025,"The Crystals",
bdf0d2d72c98ba7f189428d13b1b6516ac952f34a4b1497b06c8f38d9a207cc6,Kaah,
659e0f2544803df99efc1152e14569f0505f42b99f7208b863c4477958c5a302,"Boris & The Jeltsins","Boris;The Jeltsins",Boris,"The Jeltsins"
7131c275437f0e93127cb5f441de0a45a8c699e58d56d085c35757b4cf2fd7dc,"David Guetta & Taio Cruz & Ludacris","David Guetta;Taio Cruz;Ludacris","David Guetta","Taio Cruz",Ludacris
9c97eec2afabcfb33ccc120418fb0f8d18d0601e9caeaae5598e38d058577ea3,"Bipolar Sunshine",
1e1a1c078af2887a56987f6da6ffc8f9b98261c9b2b8910e3b9ee23f294e2007,Teams,
43f62fa29e3e85aa194f9a606053285467cb4fbb5cdb97dd3637a6f632995327,Daughter,
e6e9821a2c21088eb112c8ab7cbaaf9a063ce64296474068da37eb75522b4bf4,Etherwood,
5ac666266e865612186dcaa2ed52acf76ba5b2ceb8898b0693360cbed4729873,"Miley Curys",
50025ff05cd1a0f3213f99b77f0a62551b03dd5a7939cecf5ebb2688d3e62ff7,Ducky,
2901d64b6f728854f303a25c9cef141c6e858bf0be5916b3b94cac3adbc54621,Banoffee,
f5002f03c52c7c633b31c4f420875be203f1aca38460da2e744804d76443ff45,"Sa'ra Charismata",
b9962b5a0fdbae9e88584771bf27e588f98ee6506fb9048ad39fedec70477338,Pariah,
b6036af311e6e53e269f6d943b5b5f865dee569c7b76c82d510c2dee138c4ea1,"Camo & Krooked",Camo;Krooked,Camo,Krooked
0cad739453e0b91c356b22c693a1a510721998150d4ce2722c59c73880a1020d,"Marianne Faithfull",
a7f0b0cc3fe61a9dcde152b986a3e8691da89d7230eaf68e180ffee8d0852754,"Pharrell Williams",
164983f4059f892ed7aec0850c4f2896eba5fda7692107d4c255121b93cae8d8,"King Krule",
67b4bc2f96cd7d7ad94ec877cf9f6a8dd30623b217b0145042c11b4e93d0aa1f,SödraSidan,
a70506b1e1ea968925378d6a9755132d10895fb45a31c0bc54d497075e5c3158,"Rauhatäti feat. Pijall",
a5335218bee8c15ceec4b2e8e6b3edf08281c21db663fe1fadda40a77aebbcd6,"Victor Ruiz",
be24d65daa7ff30ac706d50017b3ffcf4e7c0819d0fe2654a5d6cfa9af50fa31,"Amine Edge & Dance","Amine Edge;Dance","Amine Edge",Dance
a6485aca91d9f157f76c7b8852fff97e211667f89030be65d9d3b81c4a8bf708,Kalifornia-Keke,
1105a090f71975e9ade5dae639bb1fe5339e9d2a8c60cc235ad43a582a13d9b5,"Clarissa & Josh",Clarissa;Josh,Clarissa,Josh
776006afbbe64cc8a380525c6599e0a899d240386b5d8cafc4071cd7f218ce81,Misfits,
48d12163958118052a0b83b326c30d8d552b84d7eeeb8d2b90d35dbf2fafc010,Softengine,
29e18caa078030530f9f2c77d2edd3d8bd031eeace92e0ef01ce77a5384d4e42,Nena,
b2edfdb0accd4e4ba1fd90f2cb26d3de6ec98adeb72d84a0b5c48eef141a16fc,"Lykke Li",
5c62fa48875fd99c5c75e1d5737c882c3f154f33c82f63cc71c9e9eb285317b8,"Bryan Adams & Melanie C.","Bryan Adams;Melanie C.","Bryan Adams","Melanie C."
c64d566bae42780cd24370fe13f3930265ace41df9cfd1a518a6bd7113a7eddb,"Tears For Fears",
4411c46d959bc6cf9d678f5bea2b26aea0f0013abfc0737fc6c67593be3d771a,Lok,
e2d8797ef39648de0500a786568c2ea09230bd962a85e3115741d8d64ba5134e,"Mstrkrft & John Legend","Mstrkrft;John Legend",Mstrkrft,"John Legend"
ea7267803b43379dc9e59aa54e25e7d469bd210d998d96dd4263b8c673b0f0f6,"Noonie Bao",
f0cef6fd01e220f8dc9c265a584f196f474d2b1ed66340b2d26ab856433a7507,"The National",
fd3b68cb0982858122268d86758577cb92a8fee7bbfc01ba5401640aa0d16d5e,"Soul Asylum",
142b08df01f1e9350753dcaa908a998bdc3b8dd77bdde907147720fe593270a7,"Right Said Fred",
a55bca5e9900d68e3c27b0f08df098e28e66bfadf36e2eccf30812ff4df91fe8,"Benjamin Francis Leftwich",
db13a32d06e0d79fc0cb0e3e70e1ebf8349cb1ce8cbb3b3ea65c822224407505,"Bus Stop & Carl Douglas","Bus Stop;Carl Douglas","Bus Stop","Carl Douglas"
a61ae4c6e9f4a0f9e4f506c51359c48e919d17c48c3570afbf1b06182e5b4d66,"Pharell Williams",
b52456827e0a753cf746fe569995df885e308de31541fbddb91938f592a62205,Oddisee,
6da0186b12a7ced5c7559a716ae076c0e7888909536d362e6d818a8d9dd0990e,"Wale feat Meek Mill, Rockie Fresh & J Cole","Wale feat Meek Mill, Rockie Fresh;J Cole","Wale feat Meek Mill, Rockie Fresh","J Cole"
d70b489bb97ec09dbafa72e461c8320d04e13ad160dd74c8e69a60ea62dc8ffd,Hugo,
262e6d67074a8f794d26a20707a7fba9e26e8a6ec20ea49cb1165ccbdb0fe90d,"Big Boi feat Little Dragon & Killer Mike","Big Boi feat Little Dragon;Killer Mike","Big Boi feat Little Dragon","Killer Mike"
10df7831dc1b4664ad56b408dc5853a3f57e6bc7097cf8b5ca37b8f69d039f5d,"Sub Focus",
d7dc136d239f3ba52b7d1c1724c9d9973c65ed5dc6753d713e0ad990c866bad8,"Ace Hood",
00a6fe3e5c88301c0599af0b5c4440076a23156325f083e7982127ad3a713109,"Kendrick Lamar feat Ransom & Jay Rock","Kendrick Lamar feat Ransom;Jay Rock","Kendrick Lamar feat Ransom","Jay Rock"
d3c6638353e26e7269dd792298cd03452d094f8f826ce332f02a332f85658d8a,"Schoolboy Q",
a2df23b64764d716a0cfa01596adfba3bee77a845209ae29a4622606f0c666fb,"Swizz Beatz",
